Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2011-11-17,2011,11,17,†,4.0,,1.5,,2.8,,15.2,,0.0,,4.6,,0.0,T,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-18,2011,11,18,†,6.0,,0.5,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-19,2011,11,19,†,4.5,,1.0,,2.8,,15.2,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-20,2011,11,20,†,4.5,,2.5,,3.5,,14.5,,0.0,,20.0,,0.0,,20.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-21,2011,11,21,†,7.5,,2.0,,4.8,,13.2,,0.0,,28.6,,0.0,,28.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-22,2011,11,22,†,7.5,,4.0,,5.8,,12.2,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-23,2011,11,23,†,7.5,,3.0,,5.3,,12.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-24,2011,11,24,†,7.0,,4.0,,5.5,,12.5,,0.0,,20.2,,0.0,,20.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-25,2011,11,25,†,6.5,,4.0,,5.3,,12.7,,0.0,,47.2,,0.0,,47.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-26,2011,11,26,†,10.0,,4.5,,7.3,,10.7,,0.0,,84.2,,0.0,,84.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-27,2011,11,27,†,7.5,,3.5,,5.5,,12.5,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-28,2011,11,28,†,6.0,,4.0,,5.0,,13.0,,0.0,,25.4,,0.0,,25.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-29,2011,11,29,†,7.5,,5.0,,6.3,,11.7,,0.0,,22.2,,0.0,,22.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-11-30,2011,11,30,†,7.0,,5.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-01,2011,12,1,†,7.5,,5.0,,6.3,,11.7,,0.0,,12.6,,0.0,,12.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-02,2011,12,2,†,7.5,,4.5,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-03,2011,12,3,†,7.0,,4.5,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-04,2011,12,4,†,6.5,,2.0,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-05,2011,12,5,†,6.0,,2.5,,4.3,,13.7,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-06,2011,12,6,†,7.0,,5.0,,6.0,,12.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-07,2011,12,7,†,5.5,,3.0,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-08,2011,12,8,†,5.0,,2.0,,3.5,,14.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-09,2011,12,9,†,5.5,,2.5,,4.0,,14.0,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-10,2011,12,10,†,6.5,,3.0,,4.8,,13.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-11,2011,12,11,†,5.0,,2.5,,3.8,,14.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-12,2011,12,12,†,4.0,,1.5,,2.8,,15.2,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-13,2011,12,13,†,5.0,,2.5,,3.8,,14.2,,0.0,,13.6,,0.0,,13.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-14,2011,12,14,†,5.5,,4.5,,5.0,,13.0,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-15,2011,12,15,†,6.5,,4.5,,5.5,,12.5,,0.0,,31.6,,0.0,,31.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-16,2011,12,16,†,8.5,,5.0,,6.8,,11.2,,0.0,,73.2,,0.0,,73.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-17,2011,12,17,†,9.0,,7.0,,8.0,,10.0,,0.0,,20.0,,0.0,,20.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-18,2011,12,18,†,6.5,,5.0,,5.8,,12.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-19,2011,12,19,†,8.0,,5.0,,6.5,,11.5,,0.0,,50.6,,0.0,,50.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-20,2011,12,20,†,8.0,,6.5,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-21,2011,12,21,†,6.0,,2.5,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-22,2011,12,22,†,7.0,,5.5,,6.3,,11.7,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-23,2011,12,23,†,7.5,,5.0,,6.3,,11.7,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-24,2011,12,24,†,10.0,,6.5,,8.3,,9.7,,0.0,,13.4,,0.0,,13.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-25,2011,12,25,†,8.0,,3.0,,5.5,,12.5,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-26,2011,12,26,†,7.0,,5.5,,6.3,,11.7,,0.0,,26.8,,0.0,,26.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-27,2011,12,27,†,9.0,,4.0,,6.5,,11.5,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-28,2011,12,28,†,9.0,,5.5,,7.3,,10.7,,0.0,,17.0,,0.0,,17.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-29,2011,12,29,†,6.5,,4.0,,5.3,,12.7,,0.0,,32.6,,0.0,,32.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-30,2011,12,30,†,6.5,,2.0,,4.3,,13.7,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2011-12-31,2011,12,31,†,6.0,,1.5,,3.8,,14.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
